,ActualSales,Sales
0,8008.0,8305.212215899915
1,7532.0,8166.802299912681
2,6202.0,7489.323510078657
3,7748.0,7935.3279248238705
4,3142.0,3659.44574468922
5,5541.0,6479.553957293696
6,6247.0,6027.918551036619
7,6013.0,5289.022322403212
8,5180.0,5907.185096394588
9,5695.0,5825.216233119389
10,3141.0,3511.846900924902
11,10586.0,10130.873562107305
12,10771.0,8978.242771911608
13,6661.0,7551.08212974279
14,6572.0,7960.486627263339
15,6715.0,8096.18537924855
16,3193.0,3109.8022093903946
17,7246.0,6545.813125927284
18,5902.0,5611.435024767554
19,6355.0,5151.034152541379
20,6773.0,5655.91405233754
21,7603.0,6154.526707693488
22,3845.0,3633.2716572891636
23,9807.0,9455.160120444967
24,8808.0,8208.229129189294
25,7663.0,7421.02239180475
26,7237.0,7521.611512796421
27,7740.0,7879.215625908121
28,3334.0,3029.448864606748
29,6942.0,6855.924077940466
30,5781.0,5280.647029113242
31,4828.0,5449.4028924416425
32,5061.0,5435.14290089289
33,6396.0,6056.062760006221
34,2804.0,3457.13065638831
35,8902.0,9070.596228172712
36,8352.0,7955.43580424535
37,7725.0,7550.87478761019
38,7335.0,7568.327205100056
39,8259.0,7857.0545482550215
