,ActualSales,Sales
0,9232.0,9150.096527366763
1,8366.0,8525.717107569708
2,8103.0,7959.928006330592
3,7502.0,8140.884219091771
4,6924.0,6908.987307208879
5,6899.0,7552.931623429326
6,5353.0,6826.238668683334
7,6136.0,6913.886235162372
8,6252.0,7085.477203488534
9,6817.0,7361.157665945488
10,6803.0,7054.379995067553
11,11089.0,9338.958642307796
12,12892.0,8805.30347218053
13,11090.0,8480.706265286728
14,9309.0,7846.844961266118
15,9364.0,8495.7501904151
16,7034.0,7569.171946672771
17,8025.0,8167.488415154654
18,6760.0,7239.941167728591
19,7349.0,6847.186288164787
20,7459.0,6669.7102124681605
21,7248.0,6762.183301370786
22,7571.0,6396.224301947328
23,10078.0,8137.458846153724
24,8649.0,7664.220595606188
25,9066.0,8102.338946962266
26,8411.0,8459.05553597213
27,8641.0,9204.213586099559
28,7693.0,8054.283095295332
29,7337.0,7953.952190042426
30,6633.0,6984.369481900485
31,6093.0,6679.2330424725915
32,5896.0,6319.277020470403
33,5633.0,6568.940956672592
34,6027.0,6757.05290530345
35,8526.0,8871.99918774574
36,7037.0,7917.325945236742
37,7529.0,7997.2133711754
38,7605.0,7742.630412595798
39,10988.0,8608.083744099069
