,ActualSales,Sales
0,8280.0,7307.26194770838
1,6078.0,7007.677653616796
2,7501.0,7118.6764965271495
3,7205.0,6779.272882411412
4,5191.0,4902.224104892991
5,4472.0,5345.556193166893
6,4607.0,4216.2094850814065
7,4331.0,4263.2851078497915
8,4443.0,4841.994649881424
9,4635.0,5603.041594264937
10,4723.0,5006.626298164079
11,7748.0,7730.134981251449
12,7545.0,7161.419735710886
13,7434.0,7171.495820690758
14,7448.0,7282.8207609372685
15,6791.0,7103.764973838204
16,5033.0,4881.256815649848
17,5701.0,5852.322397368342
18,4720.0,4539.462250485046
19,5258.0,4738.3474807978255
20,4922.0,5376.777363425823
21,6416.0,6522.237850391983
22,5256.0,5951.016993879922
23,8380.0,8153.140965030164
24,7722.0,7236.884009160185
25,6693.0,7155.79402412624
26,6493.0,7302.57461859312
27,7558.0,7307.225386889149
28,5651.0,5101.5941052747885
29,5841.0,6038.146424559059
30,5232.0,5123.512055047994
31,4840.0,5224.096335331902
32,5279.0,5468.66463811433
33,6242.0,6531.3453347316645
34,5494.0,6061.700654366935
35,9246.0,8216.083831170141
36,7600.0,7311.929907722139
37,7235.0,7776.495418090703
38,7517.0,8738.167064847548
39,8654.0,9172.251776466377
