,ActualSales,Sales
0,13744.0,14707.264717549615
1,16037.0,13948.834898859926
2,13834.0,13959.672197219126
3,11716.0,12980.613365663463
4,12765.0,13342.568337972061
5,10613.0,12302.377406748785
6,10962.0,12010.011552177675
7,10307.0,9965.535758772208
8,9768.0,10028.216813291167
9,9952.0,9070.27617871382
10,10325.0,10296.271228739497
11,12343.0,12664.50631644373
12,17766.0,15363.904175383273
13,11997.0,14669.686361767035
14,11262.0,14207.140500521467
15,10949.0,14206.138198953677
16,10684.0,13104.267357222063
17,10792.0,12238.132571665188
18,8688.0,10012.019934697106
19,10769.0,10021.276654928139
20,11380.0,9916.51522478829
21,10130.0,11116.09317798186
22,10457.0,11954.257163711181
23,16044.0,15027.437647178594
24,13959.0,14077.448763954972
25,11779.0,14047.923360389575
26,12223.0,13512.433660356297
27,11704.0,14655.529426435682
28,12079.0,13063.615454200295
29,10666.0,12019.43167577651
30,9367.0,10699.833374120934
31,9610.0,10184.387368323776
32,11401.0,10362.914748544692
33,10321.0,11050.920762589445
34,10922.0,13003.508458752343
35,16327.0,16236.255206183661
36,15490.0,15973.606647178127
37,12401.0,14777.33193233033
38,14208.0,13680.308160698663
39,14985.0,13557.746805614115
