,ActualSales,Sales
0,5958.0,6129.313596667293
1,4213.0,4454.994170625439
2,4482.0,5146.8391708054605
3,3668.0,3993.5392330613527
4,3622.0,3244.686737144085
5,3010.0,3954.276466433383
6,3584.0,3208.030937026358
7,3242.0,3018.206806202391
8,3400.0,3560.55070946424
9,3190.0,2924.973082013808
10,3822.0,3848.749798512556
11,6701.0,5910.6280264131055
12,6456.0,5618.867886960724
13,4903.0,4406.637677132583
14,4277.0,4702.989851661591
15,3684.0,3615.2635522795335
16,2919.0,3321.0488907014314
17,3764.0,3570.9503593820127
18,3226.0,4129.89474304318
19,4042.0,3250.5804574116273
20,3707.0,4272.212742031778
21,3297.0,3071.9018087094555
22,3567.0,3925.0969227274772
23,5312.0,5764.181256787308
24,5691.0,5921.438765995503
25,4412.0,4585.6909757520225
26,4520.0,4837.437443781136
27,3033.0,3964.354290405651
28,3335.0,2976.0963805634274
29,3405.0,3828.726188186644
30,3627.0,3741.354949867349
31,3094.0,3043.34268583284
32,3364.0,3762.7414744352045
33,2722.0,2366.0540354747845
34,2513.0,3213.6605503857954
35,5235.0,5380.595184519503
36,4925.0,5668.072631502146
37,4551.0,4604.246519497274
38,4881.0,5421.2495136135785
39,4776.0,5684.451116169656
