,ActualSales,Sales
0,18826.0,18105.897736131396
1,17590.0,17608.469118661793
2,15344.0,14949.895440849152
3,12654.0,13993.054527946482
4,14725.0,13411.539050937925
5,10994.0,10008.063755245697
6,10767.0,11606.45546180836
7,10824.0,10806.091286161629
8,10770.0,10924.1664855429
9,10374.0,10407.759770368159
10,10546.0,10833.975584425458
11,10427.0,11191.043706642577
12,19882.0,17084.57338709423
13,17394.0,16823.918322453148
14,14491.0,15178.387836647536
15,13970.0,12124.242184606283
16,8574.0,9426.868833319362
17,12739.0,12548.716081649869
18,11449.0,12376.991148067846
19,12176.0,11393.420834615901
20,11767.0,11393.886753887211
21,11304.0,10867.804213925469
22,10461.0,11456.834947497842
23,18445.0,17418.212421619974
24,17886.0,17515.824338452607
25,16946.0,15925.165896651753
26,13990.0,14464.327319359561
27,13531.0,13573.878800704593
28,10644.0,10461.264070763518
29,12893.0,12866.8756803875
30,11975.0,11601.615397365378
31,11024.0,11722.819118010693
32,12142.0,11177.086852153476
33,11461.0,10857.269571282735
34,10153.0,10549.577317973593
35,18385.0,16993.10435492216
36,17406.0,16944.85695157472
37,16949.0,16087.408127759216
38,15959.0,15683.472836962686
39,16459.0,18780.18850789844
