,ActualSales,Sales
0,6389.0,7150.9942385825725
1,6223.0,6643.36583018368
2,5683.0,6317.772305917782
3,6233.0,6893.750345110812
4,6457.0,6916.5170867189245
5,5267.0,5336.7416982078375
6,4415.0,4383.226447479006
7,4572.0,3820.421488981863
8,4025.0,4676.702595531166
9,4649.0,5051.957247786089
10,6003.0,7287.188758702467
11,8164.0,7897.111296177608
12,8857.0,7481.709235543047
13,5422.0,6905.487523883577
14,5255.0,6704.590866647732
15,5350.0,6930.68535307747
16,4828.0,5983.94616176167
17,5209.0,5102.1676083018465
18,4071.0,4550.322386559784
19,5274.0,5106.4054882322
20,5709.0,5277.588726384417
21,5570.0,5683.824238674018
22,6439.0,7523.385847081965
23,9405.0,8336.202480143264
24,7053.0,7281.4372375767925
25,6059.0,7193.366180274015
26,5370.0,7224.505752999132
27,4988.0,7794.18787793654
28,5852.0,7078.041032226694
29,6098.0,6698.298093564054
30,3950.0,4947.961532973115
31,4307.0,6026.089534562702
32,4495.0,5718.106164939816
33,4736.0,6255.847907101532
34,5155.0,6131.727699954927
35,9815.0,8178.997517405745
36,7798.0,6983.916529363918
37,6809.0,7208.807877716129
38,6815.0,6885.578112980802
39,6904.0,7055.049550244506
