,ActualSales,Sales
0,6692.0,6850.172323507455
1,6567.0,6101.255289169047
2,5545.0,6227.990980879833
3,6521.0,6565.246904956074
4,5912.0,5912.836903282471
5,4958.0,4983.340109939506
6,4349.0,4441.553345435006
7,4451.0,4468.5147980860165
8,4576.0,4387.615916194369
9,4845.0,5101.161482476302
10,6217.0,6576.101564487237
11,8409.0,8024.253504389856
12,8706.0,7760.942758105789
13,7753.0,7404.491451601297
14,7823.0,7062.846270693573
15,8025.0,7073.445382021583
16,5846.0,6416.324896848186
17,6136.0,5664.579563164627
18,5164.0,5108.6064046950405
19,5620.0,5046.724524420424
20,4843.0,4893.329381143256
21,5353.0,5299.512724406355
22,6234.0,6392.6312451323165
23,7959.0,7742.562180200185
24,7545.0,7295.895901629451
25,7787.0,7007.827600231589
26,7444.0,6759.752158812391
27,7228.0,6792.818910466474
28,5784.0,5802.346907004971
29,5517.0,4988.3551708555515
30,4611.0,4281.268506514752
31,4820.0,4123.7449906417205
32,4727.0,3997.2188447477174
33,4363.0,4495.280011863801
34,5343.0,5305.23914906502
35,7153.0,6469.1227854133795
36,6250.0,5956.554753442331
37,6158.0,5762.610457329992
38,5710.0,6219.751602502412
39,7893.0,6569.032753300635
