,ActualSales,Sales
0,6557.0,6605.731040457729
1,6581.0,6832.881646479982
2,3731.0,4160.011783749367
3,7540.0,6191.58905203748
4,5316.0,5878.911846055268
5,6332.0,6179.862905522166
6,5754.0,6427.345480479107
7,3853.0,3871.845231834039
8,8563.0,9581.604225968675
9,7931.0,8000.18550051312
10,7378.0,7768.030836999078
11,6675.0,7365.628886966352
12,7304.0,7675.05668673135
13,3932.0,4214.511922522335
14,6326.0,7470.822210191793
15,5940.0,5809.552956638276
16,5138.0,5936.865732541445
17,5164.0,5974.937765536018
18,5862.0,6122.502066930689
19,3739.0,5018.974344127571
20,8984.0,8943.192635557081
21,7817.0,8352.204967782018
22,6491.0,7392.63931019355
23,6762.0,7437.328145767895
24,6056.0,6998.851764049606
25,3479.0,3809.410329507535
26,6028.0,6892.058029913926
27,5054.0,5933.900696866153
28,5614.0,5776.484771078242
29,5247.0,6050.223387910533
30,5172.0,6253.516541787383
31,3278.0,4217.05013337823
32,8237.0,7490.119285940729
33,5036.0,6913.7846991108045
34,1646.0,2173.2416300656178
35,3754.0,5511.9832178079205
36,3077.0,4283.433475672406
37,2406.0,4719.622377744481
38,4777.0,3740.6596036332876
39,1012.0,6319.889043386651
