,ActualSales,Sales
0,10181.0,10071.804282099896
1,8467.0,8780.238768098116
2,9076.0,8215.167706966127
3,7911.0,7919.407131948921
4,8508.0,8388.877265933954
5,4801.0,4453.459626484778
6,5808.0,6870.189851007428
7,6162.0,5865.547625431291
8,6725.0,5534.558111270983
9,5268.0,5828.52322822688
10,6505.0,6763.566525857245
11,4732.0,5233.726075218116
12,9628.0,8065.026329975009
13,8679.0,8114.768122964784
14,7493.0,7896.429826952782
15,7619.0,7530.469810096026
16,4013.0,3783.272068491542
17,6542.0,7183.667620784319
18,5873.0,5564.27227081961
19,5350.0,4912.574223334786
20,5230.0,5354.195087226477
21,5531.0,6145.278614746288
22,3718.0,4751.857004709269
23,9689.0,8873.38731766857
24,8545.0,7904.374311735875
25,7485.0,7531.609572461821
26,7328.0,7587.76513986012
27,6384.0,7377.599449144666
28,4795.0,3820.842549267771
29,6635.0,6415.349511022053
30,5362.0,5512.620370365661
31,4826.0,4927.578514895269
32,5465.0,5106.326523508221
33,5330.0,5725.587880452345
34,3562.0,4390.731514361158
35,8825.0,8801.573836832069
36,7717.0,7932.921074642298
37,7182.0,7063.822426430841
38,8400.0,7827.831021202135
39,8234.0,8303.307694505109
