,ActualSales,Sales
0,13518.0,12592.799922847222
1,11663.0,11684.472790341595
2,11919.0,11593.510287189509
3,11038.0,11267.296836590685
4,10324.0,10000.64110173269
5,8993.0,10862.475767940934
6,9531.0,9647.900501282134
7,9065.0,8915.584374912512
8,8675.0,9142.339100740024
9,9600.0,8656.724775914883
10,10342.0,9456.352175393458
11,17421.0,14280.073719947688
12,14769.0,13003.197761188329
13,14510.0,12588.562758128704
14,12802.0,13103.837381119578
15,12238.0,12569.611741442095
16,9403.0,10556.067471593635
17,11701.0,11656.216686824586
18,9731.0,10041.445405486667
19,10236.0,9167.02830406256
20,9716.0,9411.675163861484
21,10591.0,8739.923525391905
22,10859.0,9711.965087117056
23,16014.0,14211.142123950547
24,13684.0,12793.62225337627
25,12930.0,12125.858445210246
26,13610.0,12391.68184730659
27,11387.0,11643.749367766632
28,10579.0,10409.093943744188
29,10411.0,10945.594729247785
30,9375.0,9323.942880947041
31,9034.0,8633.805132117963
32,9419.0,9730.54018687734
33,9013.0,8463.53360467021
34,8938.0,10070.891294364803
35,13850.0,13533.11855658533
36,12498.0,12628.1206828534
37,12160.0,12394.145165368056
38,12628.0,12774.655722584448
39,13376.0,11979.160110652789
