,ActualSales,Sales
0,9319.0,8100.377553920685
1,8196.0,7191.520284360753
2,7096.0,7248.07523057053
3,6431.0,6706.1856497500485
4,6855.0,6941.781587709058
5,5645.0,5413.762105284822
6,4635.0,5198.077265065713
7,4289.0,3961.464701303733
8,4534.0,4086.70568858608
9,4961.0,4112.292193490424
10,4525.0,4629.973334005705
11,5682.0,5530.045537741373
12,10616.0,6799.562038093905
13,5326.0,7379.960434540302
14,5123.0,7213.648697419624
15,5038.0,7271.516669245997
16,4344.0,5407.013600894176
17,4696.0,5622.467836221402
18,3545.0,3854.699659610159
19,4374.0,3803.724508403738
20,4051.0,3809.4185037021243
21,4458.0,4385.236260627659
22,4046.0,5355.627473937062
23,7509.0,7889.183336440516
24,6419.0,6951.680253129489
25,5394.0,6868.6382679849
26,5862.0,6901.2389452849975
27,5912.0,7225.9841389193625
28,4308.0,5635.356885585578
29,4412.0,5567.427700717906
30,3996.0,4412.49749168419
31,3903.0,4136.184122865713
32,5506.0,4259.297142755311
33,5341.0,4651.022938869721
34,5933.0,5505.962121944239
35,10123.0,8042.498384090818
36,8272.0,7164.712003353161
37,8070.0,6947.7319608412745
38,7622.0,7186.330574914939
39,8547.0,7183.055618570957
