,ActualSales,Sales
0,8268.0,8543.485104635462
1,7874.0,8148.3748443033355
2,7761.0,8304.806864295197
3,9015.0,9355.654541507718
4,5550.0,5921.633983262987
5,6311.0,7561.98189713134
6,5939.0,6253.251775732286
7,5867.0,6005.106444073281
8,6541.0,6386.678505237602
9,6530.0,7594.0354218726825
10,5761.0,5522.253084155929
11,10170.0,8780.587270350488
12,10793.0,8440.53440561035
13,8818.0,7971.08729784136
14,8175.0,7781.768192452744
15,8862.0,8747.762552039378
16,5106.0,5562.40268700017
17,7470.0,7194.785608538125
18,6006.0,6119.172041256075
19,7034.0,5819.8825599299325
20,6725.0,6251.182125042516
21,7976.0,7394.090080790198
22,4770.0,4842.9485550015615
23,9336.0,8313.614648568655
24,8814.0,7814.012292660052
25,8491.0,7615.271398774044
26,9115.0,7722.171318913122
27,8656.0,9025.635550559655
28,5766.0,5328.320251154335
29,7668.0,7446.748290222708
30,6322.0,6118.0097161119975
31,6217.0,5923.410416157645
32,6134.0,6108.250338950158
33,7044.0,7555.080470107468
34,4858.0,4925.241409245549
35,9041.0,8333.959767408545
36,7034.0,7951.485812471724
37,8039.0,7987.727907930626
38,7955.0,8228.028511141865
39,11280.0,8913.963264486272
