,ActualSales,Sales
0,4660.0,5485.44560975366
1,5017.0,5099.107380287358
2,4881.0,4762.871885125306
3,3846.0,4419.620416027946
4,2126.0,2045.832609365228
5,4065.0,4156.255693798103
6,3847.0,3682.0288330721173
7,3950.0,3482.267017267476
8,3817.0,3620.674950951032
9,3285.0,3362.8514988779166
10,3947.0,2289.5150268080365
11,4961.0,5382.054894650053
12,5460.0,5324.704898266973
13,4932.0,5190.711286579968
14,4883.0,5106.1812668835955
15,3756.0,4596.004589522763
16,2162.0,2149.699466487788
17,4215.0,4284.40617139516
18,4043.0,3951.5592986500687
19,4070.0,3503.919484622937
20,3914.0,3806.731484145592
21,4218.0,3514.9992338380935
22,2550.0,2185.835913643938
23,5584.0,5658.011725956438
24,5171.0,5262.954535329132
25,5076.0,5046.635802800258
26,4719.0,5130.746238424454
27,3916.0,4445.687669261034
28,2374.0,2242.805147057911
29,4522.0,4417.513829560757
30,3663.0,3945.332509254455
31,3407.0,3588.504045876707
32,3990.0,3896.4554226892037
33,3716.0,3227.1863864239804
34,2298.0,2212.918781268473
35,5485.0,5422.906338656244
36,4940.0,5142.671115272463
37,4876.0,4799.102023360063
38,4602.0,4957.410507828076
39,4779.0,4422.50558658364
