,ActualSales,Sales
0,10211.0,10763.647103174671
1,8539.0,8984.883147564458
2,7778.0,9079.017716827246
3,7943.0,8740.039311352471
4,5255.0,5793.97419055859
5,7252.0,8675.827096293062
6,7160.0,8038.322701705622
7,6197.0,7049.074879031825
8,6321.0,7211.767090509082
9,7681.0,7657.265035861492
10,5932.0,5680.018468893089
11,13854.0,9875.61025576793
12,12771.0,9735.248385653214
13,8988.0,8139.203703398797
14,9070.0,8898.041270309177
15,8730.0,8572.734022384857
16,5368.0,6241.704798823679
17,8204.0,8338.267597411028
18,7366.0,7767.25664483559
19,7560.0,6875.063318673188
20,8020.0,6676.065931873081
21,7796.0,7411.607103722143
22,6493.0,5311.431844943938
23,11700.0,9200.487243530059
24,10922.0,9147.647246808818
25,10043.0,8351.094769053745
26,9579.0,8110.1416403166195
27,9155.0,8086.682726508778
28,6044.0,5988.632556462568
29,8252.0,8277.536347238345
30,7369.0,7358.747961183368
31,6951.0,6815.16830639289
32,7185.0,6515.652415883483
33,7302.0,6847.231408088116
34,4655.0,4991.707236876726
35,10719.0,8570.657951189742
36,8914.0,8955.162498313994
37,9178.0,8256.917528327032
38,9337.0,8377.339536260906
39,11935.0,8982.276148861847
