,ActualSales,Sales
0,7767.0,7592.635874060812
1,12523.0,10047.263468892792
2,9498.0,9308.19506648733
3,8916.0,8203.57752797225
4,9304.0,8415.631228057586
5,9859.0,9253.844339461311
6,7724.0,7715.299631155732
7,6691.0,7393.0790480985615
8,6421.0,6503.015712481573
9,6601.0,6424.374594988032
10,6466.0,6338.117667794916
11,7352.0,6878.981881293593
12,8327.0,7296.328444998168
13,7296.0,8440.745483455757
14,7386.0,9156.729158992495
15,8722.0,9438.618387588887
16,6732.0,7952.1399892748
17,7549.0,8045.033995378228
18,5676.0,7077.981758873958
19,7342.0,6558.549143351795
20,6609.0,6605.031217023257
21,6516.0,7531.997115491195
22,6034.0,7275.21491816547
23,11469.0,9980.553614386712
24,8914.0,8749.838659636076
25,8555.0,8256.751870684235
26,8741.0,8648.110223924545
27,8036.0,9251.019810700891
28,7629.0,6951.403131780177
29,7076.0,6812.984634450563
30,5651.0,5699.227593445754
31,5958.0,5690.035220051559
32,5582.0,5810.29213763572
33,6476.0,6719.302577292928
34,5561.0,6524.718872725112
35,10516.0,9067.310103263622
36,8296.0,8212.1482348563
37,7835.0,7824.2941544267105
38,8117.0,8359.440860239572
39,10427.0,9345.157969438862
