,ActualSales,Sales
0,9422.0,8469.474017112516
1,10117.0,9123.400585547393
2,7183.0,7509.680784823543
3,8014.0,7393.27692477502
4,8539.0,9070.823967330556
5,6321.0,6599.4472670995465
6,6230.0,5835.423273488523
7,6770.0,6967.162127757775
8,5192.0,6364.831181344019
9,6227.0,6697.221943902767
10,8312.0,9080.394166126978
11,10751.0,9212.76582628917
12,12003.0,8601.100763075769
13,8078.0,9092.710067588989
14,6277.0,7465.832862362162
15,6510.0,7666.628899533005
16,6796.0,8445.376718007868
17,5981.0,6279.827602310823
18,5342.0,5625.6284459565595
19,7047.0,6595.939720724228
20,5839.0,5823.183149453878
21,6521.0,6270.864450913995
22,8231.0,8894.508804071978
23,9033.0,8456.800602571348
24,7950.0,8053.759950730449
25,9215.0,8947.050954601158
26,7638.0,7550.838033958338
27,7337.0,7935.648424934581
28,8405.0,8975.707080459553
29,3471.0,6728.314352604613
30,6516.0,6036.545836862869
31,7488.0,7069.974559591163
32,7304.0,5887.141381845944
33,6128.0,6466.170791111783
34,9055.0,8920.64446437983
35,9928.0,8651.166322585097
36,9161.0,8294.48107850879
37,9025.0,8728.178323401939
38,9367.0,7888.0088970444085
39,9247.0,8574.591140101304
