,ActualSales,Sales
0,6988.0,7059.816213734135
1,6089.0,6685.6111297829375
2,5333.0,6267.954808716464
3,6314.0,7222.536167197187
4,6657.0,6789.80119920897
5,5388.0,5626.338776591723
6,4921.0,5222.136715715038
7,4434.0,5523.892797789094
8,4315.0,5741.2088394190905
9,5723.0,6725.052208309409
10,6306.0,7239.811293864601
11,7216.0,7509.602814983531
12,7479.0,6742.597913884656
13,5613.0,6269.234384062092
14,6019.0,6283.532741490513
15,6983.0,7128.4362096759205
16,6325.0,6540.819705244748
17,5173.0,5297.335379943232
18,4801.0,4638.127414320422
19,5666.0,5001.532078876048
20,6037.0,5131.938413124026
21,6368.0,6115.3401710144435
22,5926.0,6960.503693579326
23,7023.0,7200.384550294256
24,6357.0,6596.273459785366
25,5920.0,6282.200801901984
26,5446.0,6357.874396164002
27,7385.0,7408.670009250575
28,6340.0,6391.665710948118
29,6180.0,5246.327424005456
30,4852.0,4850.774480645117
31,4762.0,5246.504577537996
32,5250.0,5222.825028506027
33,6528.0,6122.028143647386
34,7027.0,7241.307499277252
35,6989.0,7433.388300778222
36,6850.0,6650.896185864166
37,6522.0,6688.9940435293465
38,6240.0,6523.364913362425
39,7422.0,7222.02083308468
