,ActualSales,Sales
0,6458.0,5719.908661370296
1,5751.0,5204.557863985249
2,5546.0,5069.341031838484
3,4344.0,4840.757553499506
4,5122.0,5118.778016012824
5,2995.0,2681.5508785134907
6,4250.0,4319.2008071243345
7,4129.0,3854.168690829204
8,3901.0,3885.030272729432
9,3763.0,3780.3498629180804
10,4250.0,4000.9196227494895
11,2709.0,2935.4743199336135
12,5948.0,5703.376449987162
13,6359.0,5433.104473035812
14,5525.0,5276.981278165989
15,4875.0,5114.154599544888
16,5022.0,5175.155738055083
17,2363.0,2837.5870271915296
18,4273.0,4441.111830191968
19,3797.0,3983.9282492521165
20,4653.0,3922.914928419176
21,3813.0,3964.8891455028333
22,4063.0,4137.52927514169
23,3172.0,2923.197885098989
24,6470.0,5913.862124299574
25,5449.0,5259.353978288954
26,5054.0,5175.658772386312
27,4384.0,5115.155064725794
28,4827.0,5103.130236809995
29,2998.0,2879.646172161046
30,4814.0,4425.985468405865
31,3721.0,3906.9520955863245
32,3613.0,3953.3116420957026
33,3825.0,3917.195184744113
34,3490.0,3931.715709171701
35,2492.0,2991.3613508642784
36,6099.0,5811.591182666513
37,6398.0,5403.887163043497
38,5535.0,5438.524803764227
39,5624.0,5318.632355401943
