,ActualSales,Sales
0,15455.0,14550.217084154496
1,12774.0,13862.762189822173
2,12720.0,12342.205369729776
3,14633.0,12610.699081626448
4,14643.0,13865.657573320113
5,12185.0,13333.849172293438
6,12280.0,11339.451424396719
7,12196.0,10424.368686604577
8,11257.0,10424.230754237306
9,11094.0,11696.919895393388
10,15135.0,15368.648515927438
11,16796.0,16654.964560247758
12,16334.0,14468.15282303827
13,15019.0,13889.34190724877
14,14260.0,12836.302765240807
15,14409.0,12658.081584310747
16,13318.0,13784.462378134715
17,13212.0,12157.460998745511
18,11750.0,9551.528823086108
19,11535.0,9069.413520946768
20,11806.0,9278.60473388847
21,11943.0,10435.039754232237
22,14507.0,13328.02225085146
23,17400.0,14560.475184922325
24,15670.0,12346.048416540218
25,15269.0,11556.963248375712
26,14464.0,11007.582154937769
27,13446.0,11925.353474690735
28,13991.0,12857.109799397947
29,14208.0,11498.646964508898
30,10786.0,8749.66652987722
31,10741.0,8564.024782385812
32,11202.0,8866.652750966348
33,11213.0,10066.402111513797
34,12676.0,12725.431344417066
35,15771.0,14101.284061548204
36,13504.0,12295.802168942151
37,13250.0,11777.273792887574
38,14171.0,11325.329662288077
39,15349.0,11813.116845065095
