,ActualSales,Sales
0,15726.0,12975.411915394478
1,11824.0,12390.417547544896
2,10717.0,10923.323116471354
3,9734.0,10578.12926717441
4,11395.0,10410.90526423375
5,7714.0,6401.602189562275
6,7579.0,8626.1132324759
7,7483.0,7757.549446024364
8,9471.0,8010.051695089398
9,8461.0,8233.828975707169
10,8414.0,9445.633917824613
11,7989.0,8411.461720660722
12,16618.0,12450.089453879857
13,10589.0,10721.787629403323
14,8731.0,9382.752618051556
15,10896.0,9747.09439918941
16,6454.0,6245.0875564451935
17,9427.0,9614.84831594202
18,7651.0,7310.698825774122
19,8909.0,7975.553725382132
20,8638.0,7997.203414226071
21,8889.0,9057.558626558497
22,6579.0,7797.905441596142
23,13645.0,12124.392856079623
24,11998.0,11600.707246033347
25,11869.0,11092.489997308796
26,10703.0,10243.879411396776
27,9283.0,10591.781928300807
28,7653.0,6511.337856444861
29,9362.0,9429.436853526691
30,8227.0,7543.011409372272
31,7706.0,7391.503182717443
32,7534.0,6861.8446784736725
33,7692.0,8055.547776479523
34,5916.0,6763.047318288882
35,13096.0,11901.736205137791
36,11129.0,10989.286846358795
37,10362.0,11368.32330507748
38,11439.0,12253.389519345115
39,14190.0,13954.022428769993
