,ActualSales,Sales
0,7454.0,8899.973306941876
1,7004.0,8357.514189349187
2,7393.0,7662.422793116524
3,7877.0,7980.980928627672
4,6078.0,6035.776436903799
5,4562.0,6090.609517928539
6,5058.0,4865.711071650834
7,5069.0,5187.994413026987
8,5492.0,5408.920884470928
9,5032.0,5988.870288374773
10,5448.0,6312.5721195617
11,10331.0,10107.522442914822
12,9046.0,8654.939141432427
13,8337.0,7344.943140451158
14,7484.0,6852.2129909982805
15,7690.0,7073.840592783456
16,5321.0,5048.787252256554
17,6335.0,5490.005337420325
18,5436.0,4302.323238651023
19,5419.0,4737.335967710887
20,6333.0,4827.248813416491
21,6096.0,5312.443558088758
22,4890.0,5875.523516828872
23,9281.0,9057.684500728312
24,8041.0,7802.710672494857
25,6968.0,7079.862156856853
26,7095.0,7009.537052754451
27,6038.0,7124.785361483319
28,6154.0,5312.3286344476
29,6401.0,5935.532446744393
30,5479.0,4631.235558213626
31,5767.0,4826.508102036733
32,5585.0,5211.359462988035
33,6955.0,5589.697563603753
34,5470.0,6030.579849169983
35,10017.0,9358.63420825068
36,8317.0,8141.298016730713
37,7258.0,7662.374894945655
38,8034.0,7419.187288475794
39,8613.0,7780.029977334645
