,ActualSales,Sales
0,11490.0,11567.269569836168
1,10205.0,10921.674891216688
2,9360.0,9822.025512921387
3,9200.0,9379.620376015495
4,7096.0,6726.098629515566
5,6893.0,7632.466417365082
6,8010.0,6850.906044542555
7,7452.0,6332.0973256312545
8,7155.0,6405.133864293361
9,7759.0,7364.205598463176
10,8504.0,7875.7463417183935
11,14526.0,12537.84273544704
12,15829.0,11588.791023364694
13,8659.0,10556.252256034655
14,8454.0,9497.201744267075
15,9668.0,9913.36335493565
16,5693.0,6889.2545491554
17,9318.0,8435.696572907804
18,7314.0,7652.4847955125515
19,8384.0,7522.953853344157
20,7799.0,7292.551500513051
21,8040.0,7783.784239046607
22,6252.0,7123.749195939958
23,12638.0,12169.457715007266
24,10894.0,11453.06090615854
25,10665.0,10705.176864787165
26,9644.0,9989.448164971222
27,7802.0,10215.874505327996
28,7450.0,7198.706111875189
29,7751.0,8734.485133108863
30,7454.0,7484.115596333569
31,6996.0,7066.602839335374
32,7002.0,7114.077338782982
33,6618.0,7704.140651696678
34,5712.0,7067.485783979557
35,10521.0,12201.826787978009
36,10807.0,11285.299282219496
37,8891.0,10660.574091393824
38,9306.0,10039.321126993284
39,11053.0,10937.152189757386
