,ActualSales,Sales
0,8035.0,7059.947978228878
1,6604.0,6439.45556907491
2,5916.0,6526.994362449907
3,7254.0,6368.3996326542265
4,7019.0,6280.571528298354
5,4927.0,5484.614134163837
6,4600.0,5086.508636874152
7,4572.0,4453.311192582192
8,3683.0,3910.3820277500586
9,2866.0,4469.586086598796
10,1422.0,4723.455391826434
11,2240.0,5256.235820969024
12,5856.0,6695.574291290893
13,5819.0,6161.193547175382
14,5901.0,6022.313402514776
15,5390.0,6119.477928329634
16,4795.0,5015.884818458575
17,5294.0,5052.87938892454
18,4544.0,4094.17120908505
19,5578.0,4223.398297162201
20,4910.0,4362.57896518018
21,5728.0,4552.088152927946
22,4958.0,5052.296392185693
23,8045.0,6783.223885319396
24,5881.0,5974.39324345064
25,5536.0,5678.379252618942
26,5900.0,5848.605570676074
27,5388.0,5949.148240622008
28,4795.0,4869.930125677963
29,5189.0,4956.617247754928
30,4640.0,4224.215153662963
31,5022.0,4473.4209052579245
32,4938.0,4413.304901509893
33,4631.0,4425.083655408807
34,4767.0,5070.996483845458
35,7308.0,6862.976170712487
36,6485.0,6481.031618970129
37,6150.0,6279.557360454874
38,6001.0,6103.273357128286
39,7357.0,6321.054460736663
