,ActualSales,Sales
0,10671.0,10663.06611895322
1,9685.0,10131.223297878043
2,8880.0,9980.584264455756
3,9686.0,10154.54232433115
4,9374.0,9528.743777343647
5,9118.0,8683.103373076088
6,7635.0,7155.696812515418
7,8048.0,7155.305327369073
8,7111.0,7155.765820519173
9,7684.0,7612.864876643693
10,8989.0,9394.749400371544
11,11692.0,11575.405816022663
12,13106.0,10331.731791263814
13,11216.0,9520.547292150513
14,10323.0,9438.477200128575
15,11543.0,9839.70847199831
16,9358.0,9451.161473770304
17,9967.0,8656.977101401142
18,8127.0,6988.851600212609
19,8620.0,7137.033113804364
20,9093.0,7381.943200057503
21,9177.0,7696.031021050258
22,10996.0,9915.512400114549
23,13550.0,11744.57987793359
24,12315.0,10525.969252859915
25,11126.0,9989.652847849484
26,11432.0,10356.164300612667
27,10514.0,10821.272153536403
28,9703.0,9743.31630379913
29,10283.0,9735.317905051717
30,9176.0,8164.333517339966
31,8503.0,8391.987946425126
32,7286.0,8301.852649508293
33,8322.0,8487.417526717367
34,9322.0,9493.944006768716
35,11812.0,11403.7010806398
36,10275.0,10242.88959313106
37,10514.0,9969.268703933547
38,10387.0,10159.678664984505
39,13995.0,10561.998966865414
