,ActualSales,Sales
0,6464.0,6611.6529346986335
1,5316.0,6026.2921643238815
2,5634.0,5720.843200510963
3,5100.0,5204.317397217919
4,1830.0,1791.7367452920616
5,3516.0,4397.268836123514
6,3791.0,4033.8059996873535
7,3466.0,3688.553588417956
8,3543.0,4096.3393535304
9,4677.0,4368.491461143205
10,2307.0,2517.049893816634
11,8496.0,7632.777317541973
12,6959.0,6735.909375317673
13,5702.0,5624.761216285083
14,6073.0,5860.36734857943
15,5027.0,5632.365735957962
16,1891.0,1935.3857104589554
17,4179.0,4780.955106446339
18,4022.0,4021.3255118671077
19,3912.0,3878.4454404925073
20,4241.0,4328.868936252462
21,4273.0,4245.383262216384
22,2069.0,2437.50015065167
23,7661.0,7342.901518467235
24,6503.0,6220.857994181
25,6012.0,5363.815453453686
26,5579.0,5659.627683486389
27,4676.0,5432.224707973684
28,2132.0,1728.591059806624
29,4338.0,4758.472711390932
30,3883.0,3899.109601082104
31,3197.0,3482.2531034878325
32,3607.0,4046.444853111313
33,3970.0,3862.986744152354
34,1864.0,2169.4743103536216
35,7392.0,7496.532478992342
36,6001.0,6354.607328174766
37,5547.0,5547.17168849369
38,6210.0,5768.234562813823
39,7301.0,5511.418471382945
