,ActualSales,Sales
0,8446.0,7832.613812252577
1,7718.0,7863.179869285919
2,7697.0,6714.798704887442
3,6787.0,7812.365938775653
4,4054.0,3203.5755662484503
5,6060.0,5819.86252101561
6,5483.0,5801.835659439849
7,5807.0,5391.189719032573
8,5869.0,5888.304719562117
9,6739.0,7023.798799058604
10,4579.0,4934.258771034436
11,11374.0,10850.91311035398
12,10100.0,8820.039029068781
13,7901.0,8332.887889713204
14,7312.0,7248.089328777441
15,8076.0,7951.047201642458
16,4127.0,3725.1479558489
17,6322.0,6302.71929244892
18,5493.0,5639.556982423953
19,5581.0,5109.774022714622
20,5964.0,5086.698504259273
21,5845.0,6430.264205666558
22,3938.0,3622.715271730559
23,8688.0,8980.545509199113
24,7438.0,7437.6164915283525
25,6988.0,7289.347140381737
26,7143.0,6531.966199211871
27,6569.0,7581.953836489132
28,4064.0,2940.6784139981837
29,5737.0,5801.051361641783
30,4569.0,5197.485352669705
31,5451.0,5010.678981184442
32,6026.0,5196.09526229107
33,5292.0,5879.359947994977
34,3056.0,3302.646081942452
35,8820.0,8226.284594700328
36,6954.0,7507.389838460049
37,7231.0,7277.331402060795
38,7245.0,7792.0744029934685
39,9099.0,10810.308743530379
