,ActualSales,Sales
0,7693.0,8012.543947331529
1,6151.0,7263.382049044674
2,6464.0,6808.7842195245885
3,6148.0,7108.269474578896
4,3516.0,4305.657347234208
5,4406.0,5248.9680839603225
6,3895.0,4344.863851629647
7,3793.0,4000.2672310157413
8,3976.0,3998.753819079164
9,4124.0,4868.807696588619
10,3565.0,3909.7058662756303
11,11270.0,8835.371696715105
12,9556.0,7740.776055656336
13,5888.0,6549.440231608932
14,6218.0,6162.806247681695
15,6928.0,6771.429062202897
16,3614.0,3494.017974034678
17,4048.0,4711.2284365366395
18,4061.0,3842.6098756078927
19,4055.0,3601.7499027837453
20,4138.0,3711.2319903051302
21,4944.0,4459.442670070773
22,3675.0,3842.8572161668244
23,8095.0,8340.243840331288
24,6541.0,7491.1521819550735
25,5959.0,6457.239418326864
26,6172.0,6457.862595444018
27,5869.0,6968.352686299624
28,3654.0,3874.6651456747168
29,5509.0,5218.9879262954255
30,4002.0,4255.570698509236
31,4539.0,3678.292591852886
32,4856.0,3547.4800004625304
33,5032.0,4272.933054445927
34,3267.0,3700.5076574663
35,8297.0,8300.290725843743
36,7428.0,7405.434227581231
37,6135.0,6688.170208690901
38,6122.0,6654.024972717392
39,6756.0,7555.890251058622
