,ActualSales,Sales
0,6288.0,5635.1882064544625
1,5178.0,5416.0580148033205
2,4907.0,5040.063570744049
3,3979.0,5124.23986118242
4,3019.0,2748.0584199708487
5,4129.0,4551.207059553328
6,3464.0,3733.7276593897013
7,4327.0,3956.128302650419
8,3967.0,3903.3574469089126
9,4268.0,4353.9283951223115
10,2882.0,3195.5251499185842
11,6781.0,6260.702153702698
12,6423.0,6025.590925619746
13,5647.0,5460.344749322956
14,4633.0,5057.059931771634
15,4826.0,5356.91888520445
16,2525.0,2435.0195016547136
17,4522.0,4333.001036263792
18,3841.0,3935.4677869702373
19,3799.0,4024.1415029865
20,3815.0,4020.8107451891
21,3951.0,4383.33526365053
22,2708.0,2858.898673296419
23,5875.0,6313.559435436312
24,5643.0,5821.106743738171
25,5571.0,5453.331438234632
26,4578.0,5012.826146602024
27,4656.0,5190.856289792386
28,2635.0,2490.2137464337115
29,4246.0,4260.248989769485
30,3856.0,3855.416574725159
31,4001.0,3855.0003630681636
32,4013.0,3980.8441674770975
33,3789.0,4284.6364006946515
34,2004.0,2904.1846449937666
35,5623.0,6274.788439773121
36,5736.0,5781.13892403651
37,4731.0,5468.873565010891
38,4781.0,5058.039150365074
39,5662.0,5193.777741849074
