,ActualSales,Sales
0,8085.0,8274.530784476454
1,7560.0,7890.905555665939
2,6379.0,6979.563275712595
3,6533.0,7023.168084090758
4,6374.0,6585.966296932786
5,4377.0,4962.969311091674
6,5874.0,6860.287128519685
7,5874.0,6720.459237532794
8,4649.0,5541.670963934692
9,5050.0,5760.861813288007
10,5057.0,6046.129400929753
11,4624.0,5127.589039358006
12,8894.0,8677.353902269138
13,10078.0,8083.595175900171
14,8841.0,7956.909728094756
15,8229.0,8718.80925480631
16,5681.0,5697.821083779996
17,7923.0,7735.3481290760255
18,6714.0,6013.912186043587
19,5698.0,5584.946290654496
20,6403.0,5171.824132450968
21,5911.0,5359.813322028646
22,4648.0,4760.542487173301
23,8712.0,8268.841331808373
24,8729.0,8220.999726432037
25,7675.0,7215.722257617903
26,7461.0,7483.782963026602
27,6682.0,7382.8232743082635
28,4816.0,4902.2515884613185
29,6544.0,6385.975363347721
30,5763.0,5323.214657057053
31,5062.0,4644.618596465538
32,4770.0,4803.898013378004
33,5599.0,5175.047335490825
34,4231.0,4508.630643977012
35,6856.0,7736.331428361612
36,6557.0,7454.36269431121
37,6241.0,7106.837379028114
38,6429.0,7404.567426626909
39,11632.0,7934.235892818887
