,ActualSales,Sales
0,9061.0,8955.439466607515
1,8349.0,8227.024699185506
2,8029.0,8140.150625035783
3,8951.0,8493.906675633838
4,4347.0,4537.535928627391
5,5972.0,6474.847607514572
6,6147.0,5941.835786801542
7,5610.0,5859.431393637404
8,6142.0,5852.444954968186
9,6956.0,7005.745772914728
10,4207.0,4538.461985843366
11,11318.0,10184.235914103714
12,10269.0,8967.901519421026
13,7735.0,7704.514143450277
14,7785.0,7880.225321308824
15,8218.0,8600.327692064822
16,3790.0,3842.4163903607523
17,6414.0,6461.635211005
18,5685.0,5614.316900861392
19,5484.0,5577.394573386071
20,6491.0,5730.09988132033
21,5923.0,6712.376999216924
22,4035.0,4389.276050828151
23,10223.0,9565.92304079001
24,8260.0,8633.009427968429
25,7758.0,8112.165857412868
26,7192.0,8001.867749223174
27,7385.0,8983.35236009505
28,4100.0,4198.69953340906
29,5919.0,6542.86786265689
30,5077.0,5575.964652175908
31,4952.0,5524.5807321892335
32,5176.0,5696.126528903264
33,6346.0,6756.719981103022
34,3576.0,4329.062088078102
35,10109.0,9522.666194409454
36,8012.0,8554.319667502868
37,6176.0,8131.983379803538
38,7316.0,8005.830156171804
39,9168.0,8944.906626937633
