,ActualSales,Sales
0,18592.0,15229.33178976236
1,14917.0,14727.859625246654
2,14541.0,16277.52710227885
3,16007.0,15836.081394638075
4,9521.0,10155.941978690815
5,11787.0,14499.628908140734
6,9856.0,12234.727679594896
7,12148.0,11400.799372137099
8,12013.0,11597.22751997906
9,11405.0,12712.011121569867
10,10101.0,11011.819666383915
11,19680.0,18779.091474978977
12,21513.0,17724.74702749612
13,18711.0,15803.498012656099
14,16852.0,15467.154317638633
15,15831.0,16040.476207719943
16,9460.0,10119.846384735702
17,14995.0,13701.006999708306
18,12545.0,11760.402540720304
19,12064.0,11250.330857922514
20,11313.0,11668.68883015369
21,14085.0,12464.122629606674
22,10943.0,10900.261510192715
23,20328.0,18825.92582560737
24,17066.0,17263.809506887468
25,17784.0,15571.869049646026
26,15901.0,15445.045790945811
27,15435.0,15838.638762467599
28,10685.0,10252.80840713901
29,13372.0,14061.226860770135
30,11644.0,12149.260034866133
31,10973.0,11610.175710808375
32,11783.0,12117.558688474584
33,11407.0,12713.099718404748
34,8946.0,10875.236996003616
35,19537.0,19282.847676121895
36,15483.0,17893.748202926636
37,14694.0,16373.025823610931
38,14554.0,16081.723357323268
39,18331.0,16715.633258003585
