,ActualSales,Sales
0,8556.0,8283.730866071266
1,7593.0,7512.628807427868
2,7270.0,7480.88144387296
3,7331.0,7259.2179525006195
4,5246.0,5126.728589954453
5,6115.0,6208.777216650753
6,5846.0,5591.268192612849
7,5634.0,5285.91055435585
8,5524.0,5980.605745131152
9,6521.0,6576.143970633346
10,6134.0,6501.808902636035
11,9077.0,9958.66366683197
12,10897.0,9474.369837921407
13,8824.0,8818.34225512316
14,8407.0,8453.375738188883
15,7913.0,8101.83011682104
16,5508.0,6057.723032983604
17,7917.0,7270.004770393736
18,6629.0,6575.996014171419
19,6511.0,6153.457483902096
20,6231.0,6255.438668747554
21,6533.0,6768.707469554541
22,5340.0,6393.789515626159
23,9775.0,9437.361008823691
24,9651.0,9157.293804112112
25,8678.0,8675.036593317458
26,8369.0,8590.20262978413
27,8189.0,8372.046043681214
28,6255.0,5981.164697103809
29,7066.0,7111.661640799623
30,5998.0,6017.4557657612695
31,5727.0,5539.915462155668
32,5580.0,5771.223510643528
33,6158.0,6382.7137139113565
34,5603.0,5666.066191955275
35,8672.0,8496.123528068227
36,7830.0,7944.551917927176
37,7474.0,7878.356750989342
38,7531.0,9248.551061351509
39,10031.0,10253.056515204913
