,ActualSales,Sales
0,5346.0,6484.699935993711
1,5861.0,5711.842870822611
2,5405.0,5872.511105604822
3,5810.0,7004.34198697427
4,5963.0,6885.976533918809
5,4106.0,5069.49662335592
6,3806.0,4118.558774646032
7,3859.0,4035.6697002774144
8,3903.0,4266.195695527571
9,4723.0,5277.494341703292
10,5573.0,6044.8983283298185
11,7341.0,6790.154488434418
12,7377.0,6312.898799076333
13,5328.0,5637.354190290719
14,5511.0,6227.976368819593
15,6232.0,6455.073702238327
16,5874.0,6035.927410747184
17,5539.0,5047.823958115801
18,4293.0,3812.996894894334
19,4773.0,3974.342356598064
20,4924.0,4656.17542847608
21,5339.0,5704.908357559996
22,5062.0,6123.8537590731485
23,6771.0,6668.217546137254
24,5515.0,6256.860214021917
25,5810.0,5781.79795530473
26,5217.0,6137.833160517191
27,5797.0,6563.869830120557
28,6435.0,6283.0732886677815
29,4824.0,5372.352305570164
30,4296.0,4302.588384338589
31,3946.0,4160.140238090849
32,5036.0,4837.136418607005
33,4958.0,5654.062135380754
34,5787.0,6296.2945467621
35,6583.0,6580.277857841016
36,6622.0,6148.544412697636
37,5992.0,5947.857554329403
38,6323.0,6439.034615227446
39,6996.0,7038.039104840236
