,ActualSales,Sales
0,9696.0,8225.725185111165
1,7735.0,7282.712124435255
2,6204.0,6879.369616354579
3,6787.0,6669.898276256505
4,6742.0,7097.657132145003
5,5579.0,5048.194515647756
6,5393.0,5237.98047559898
7,4823.0,4185.882784058214
8,4723.0,4702.711652542419
9,5138.0,4749.03326431709
10,4705.0,5099.79567404388
11,5441.0,6004.577371049129
12,10076.0,6986.366710579714
13,5723.0,6599.952818483508
14,6378.0,6355.092664960452
15,8136.0,7283.245364099072
16,5740.0,5623.515732814136
17,5363.0,5791.0041554545605
18,4527.0,4074.75435594114
19,5517.0,4516.563904979523
20,5719.0,5229.1894756891825
21,5912.0,5726.186056023111
22,5636.0,5879.637631582538
23,9594.0,8507.9224438112
24,7196.0,6836.757192817186
25,6765.0,7097.685079882043
26,6297.0,6856.491843700896
27,5966.0,7213.897059074707
28,6036.0,5592.800686587884
29,5679.0,5708.581430176412
30,5046.0,4770.35289219391
31,4295.0,4815.178507234262
32,5910.0,5438.676024074513
33,5018.0,5544.240124343969
34,6176.0,6187.186269138505
35,9349.0,8787.051918307081
36,7217.0,6448.009885674169
37,6725.0,6342.821826355357
38,7745.0,6479.974843842465
39,8467.0,7333.8150072999515
