,ActualSales,Sales
0,10349.0,9681.888948742002
1,9133.0,9574.429664262507
2,9213.0,9460.124623136042
3,9608.0,9395.900598574326
4,7013.0,6601.036832436844
5,6275.0,7061.671529903864
6,6684.0,6205.924356877463
7,5695.0,6308.440022163204
8,6347.0,6140.121610073132
9,5952.0,7569.787315622085
10,6955.0,7553.971820588823
11,11874.0,10742.02848785439
12,10901.0,9956.438526240356
13,10169.0,9256.760555884257
14,9496.0,8931.658625593805
15,9599.0,9185.6223629561
16,6800.0,6620.316752874544
17,7537.0,7572.99849066336
18,6571.0,7012.084907269946
19,7619.0,7524.518061092531
20,8279.0,7367.648579611867
21,8636.0,8404.389830797101
22,6567.0,8057.137436067054
23,12550.0,10718.547461570017
24,10010.0,9653.544170658
25,9359.0,9327.539566268422
26,8333.0,8581.772551965616
27,8742.0,9179.878463248873
28,6906.0,6788.7088043694275
29,8359.0,7798.826494212646
30,7146.0,7101.125496287132
31,7530.0,7176.30566818365
32,8031.0,6909.517353407932
33,7481.0,7782.0291431610885
34,7041.0,7366.097204875901
35,10898.0,10347.391529471335
36,10062.0,9357.125152000637
37,9138.0,9490.729204206827
38,9207.0,10111.20546423368
39,11094.0,10874.43165920903
