,ActualSales,Sales
0,6474.0,5366.54881828142
1,6033.0,5476.768945021286
2,5693.0,4610.539073720378
3,4983.0,5049.594100371785
4,3142.0,853.7775297116877
5,3364.0,3189.0776651438346
6,3866.0,2564.4889669193853
7,4449.0,2418.732020356776
8,3739.0,3053.1018876553344
9,4060.0,2280.7989792805347
10,2858.0,2296.372534756836
11,8530.0,6295.688102709397
12,6451.0,5635.341548814282
13,5541.0,4024.4318651541744
14,5146.0,3992.3153315475784
15,5009.0,4072.552606127224
16,2979.0,76.41006586398726
17,3984.0,3513.7188391724576
18,4016.0,1905.0883544320013
19,4274.0,2247.541193792158
20,3917.0,2075.4373219104746
21,3943.0,2236.2337666249477
22,3024.0,688.4185130752048
23,7102.0,5764.023976724007
24,6273.0,4331.860459673335
25,6964.0,3901.9149656886357
26,5731.0,3720.7006252989577
27,4606.0,3090.4018985128605
28,2985.0,-309.3354898128164
29,4143.0,2405.526684282806
30,4277.0,955.6873189731159
31,3312.0,1174.1854716535563
32,4187.0,1118.7566060518966
33,3506.0,951.3411082126913
34,2543.0,70.31849818174305
35,7663.0,4655.977578154705
36,6901.0,3660.6861253236393
37,5708.0,2736.5749822410216
38,6166.0,3150.0203309427006
39,6490.0,4949.585326168427
