,ActualSales,Sales
0,10876.0,9214.542358203174
1,7614.0,7696.53052783256
2,7680.0,7313.194550948626
3,6462.0,7324.555252778387
4,7594.0,8182.759359973357
5,7026.0,7018.380021963291
6,5865.0,5950.1243133597845
7,5141.0,4866.838103889735
8,4730.0,5049.5777518991345
9,4827.0,5059.196430057567
10,6385.0,5784.529384923606
11,7267.0,7098.162450654845
12,11461.0,7339.568026733126
13,5891.0,7330.788742683844
14,6074.0,6892.858473696224
15,6804.0,7804.040592019517
16,5834.0,6664.153770388352
17,5571.0,5255.898748794463
18,3576.0,4049.7961577736633
19,5190.0,3997.372514897102
20,5060.0,4354.12162017727
21,5394.0,5244.57199143267
22,5869.0,6687.675207349588
23,6994.0,8235.625370480944
24,6393.0,6890.358814407148
25,5601.0,6857.045322954302
26,5915.0,6966.3263117570195
27,7598.0,7767.614346328758
28,7415.0,6776.171770033274
29,6700.0,5687.756276846822
30,5228.0,4965.580003433024
31,5131.0,5085.424533736106
32,6037.0,5482.009585766336
33,6102.0,6488.056266721226
34,7652.0,7898.04001457248
35,9519.0,9390.462011132871
36,7978.0,8284.856545579325
37,7025.0,8065.628843377698
38,7854.0,7992.209450111708
39,8658.0,8745.120442889372
