,ActualSales,Sales
0,6869.0,6365.232202829163
1,6232.0,6109.855723003772
2,5393.0,5352.3419476310855
3,6495.0,6284.302375864057
4,6052.0,5856.404881478172
5,4431.0,5113.09995830225
6,4235.0,4464.851874248017
7,5003.0,4555.064625669
8,4684.0,4354.132911521701
9,5303.0,5505.503390910645
10,6671.0,6591.688257948879
11,8928.0,7331.180712825057
12,7900.0,6602.64790705624
13,5546.0,6059.1095843107705
14,4397.0,5630.4452428947925
15,5499.0,6892.580839943817
16,5652.0,6760.157322684472
17,5242.0,6104.979249225654
18,3638.0,4885.847232512693
19,4427.0,4581.43476060877
20,4775.0,4377.796812439383
21,5138.0,5667.326674564914
22,5589.0,7157.898355675559
23,6646.0,7533.0536306172335
24,6118.0,6325.445411602877
25,5403.0,5906.578368840604
26,5277.0,5536.85280950074
27,5099.0,6676.990776432256
28,5299.0,6120.712240326039
29,5335.0,5549.194122650391
30,4306.0,4558.1864476301635
31,4423.0,4325.847080568247
32,4700.0,4255.920543805936
33,5517.0,5749.621145054957
34,6803.0,7050.167221839281
35,7398.0,7417.960552156223
36,7140.0,6416.28152848145
37,6263.0,6359.832251304853
38,6693.0,6084.412675043435
39,7561.0,7209.718605321191
