,ActualSales,Sales
0,7171.0,8052.206335938202
1,6837.0,7122.264968851404
2,6345.0,7255.879584827585
3,6472.0,6885.104858898587
4,2817.0,3694.605729819874
5,5563.0,5925.079635907033
6,4048.0,5284.13688826003
7,4837.0,4822.8067701898835
8,4958.0,5346.538131071827
9,4718.0,5378.972268621885
10,4014.0,4239.235969937325
11,9412.0,8851.420037872495
12,9819.0,7945.734328224178
13,7565.0,6837.33192203648
14,7422.0,6655.787182879958
15,7421.0,6551.439384381188
16,3714.0,3299.4875363588612
17,5789.0,5701.315572698115
18,5246.0,4912.042790299147
19,6431.0,4509.326959133992
20,5479.0,4903.591647008257
21,5038.0,4861.793865634089
22,4056.0,3830.9504809777213
23,8667.0,8074.2507656666885
24,7384.0,7216.482832271476
25,7759.0,6527.81042022714
26,6615.0,6978.4460260240285
27,6772.0,6801.754196619335
28,4018.0,3576.825704541845
29,6056.0,6037.617527509225
30,4698.0,5210.223107247984
31,4966.0,4795.606382037562
32,5116.0,5276.659120926399
33,4768.0,5344.123699231442
34,3271.0,3935.1175155816213
35,7743.0,8344.855956988604
36,6252.0,7485.397583768845
37,6461.0,6811.880995657233
38,6399.0,7001.876813513785
39,8150.0,6828.9699166848095
