,ActualSales,Sales
0,15874.0,16812.363975961453
1,15484.0,14565.572544010654
2,14971.0,14999.838740980735
3,11878.0,13761.116268031585
4,13507.0,12568.262729379063
5,10638.0,11380.389987404375
6,12396.0,11755.720896305073
7,11353.0,10365.447301717984
8,10918.0,11525.794755182429
9,11921.0,12518.875225530363
10,13118.0,15454.760222283243
11,20656.0,18718.036307702158
12,19586.0,17251.02573468262
13,15109.0,16084.639256969203
14,14256.0,14827.924543297533
15,13349.0,13930.978390117954
16,9661.0,12986.824093290477
17,15549.0,13254.532557283906
18,13176.0,13234.589069682781
19,12366.0,12807.740023617982
20,13085.0,11686.233871553317
21,11764.0,12077.735815689657
22,11956.0,14047.976992424119
23,17072.0,16895.957270560706
24,16358.0,16206.3022929807
25,15191.0,14924.77029319155
26,14967.0,14681.04226111108
27,11392.0,13891.748166542033
28,12584.0,12431.556072021815
29,13267.0,12089.164787535234
30,11674.0,12098.976621878352
31,10922.0,10559.442092384206
32,11825.0,10229.768261542811
33,10294.0,9668.514650982252
34,9472.0,12486.964196063114
35,14472.0,14058.54636973207
36,14300.0,13971.56165639435
37,12568.0,14837.295330589612
38,14503.0,14807.55031351808
39,17208.0,14879.68816916155
