,ActualSales,Sales
0,9369.0,10066.184978823814
1,6970.0,8014.019448499612
2,6841.0,6936.712600787523
3,8072.0,7752.490680859344
4,4331.0,3593.5313402488955
5,4642.0,4873.890069153853
6,6194.0,4840.483832912367
7,5204.0,4624.3917029093955
8,5208.0,5085.341910428802
9,6056.0,6178.063099930709
10,5205.0,4907.276480609053
11,12546.0,11188.430415235835
12,12736.0,9508.814947034267
13,6802.0,7822.799092928288
14,6634.0,6948.159647188188
15,7955.0,8435.35763150841
16,4414.0,3805.378226005043
17,6380.0,5564.403493911683
18,5675.0,5258.613741278139
19,5017.0,5237.425519171256
20,5615.0,5381.438026774972
21,5416.0,6649.158773330211
22,4706.0,4782.717545515637
23,8895.0,9885.666247637597
24,8286.0,8886.280632077316
25,7576.0,7690.535379792773
26,6938.0,7139.860469303023
27,6641.0,8466.636307945679
28,5169.0,3759.342644572236
29,5462.0,5977.021490358215
30,6330.0,5435.053913199327
31,4827.0,4984.927399064992
32,5431.0,4934.023025581658
33,4899.0,6162.027194031935
34,4031.0,4587.006145612768
35,9043.0,9821.150264211788
36,7622.0,8788.508635646047
37,7911.0,7955.952544963576
38,6994.0,7369.985748785097
39,9284.0,8258.908243867852
