,ActualSales,Sales
0,6428.0,7354.958504624814
1,6700.0,7038.840988219912
2,6469.0,7032.865729391906
3,7318.0,7793.573347297528
4,4776.0,5008.775397862921
5,6027.0,6246.257218571267
6,4932.0,5473.12442285118
7,4908.0,5604.576068289154
8,5748.0,5702.242880019887
9,5980.0,6580.6319183100395
10,5094.0,5041.32455502969
11,9379.0,8293.671908404169
12,8028.0,7112.551244276881
13,7055.0,7106.309843130088
14,7325.0,7074.139176166189
15,7837.0,7529.228515908228
16,5477.0,4905.322772903048
17,6398.0,6376.331625699192
18,5443.0,5477.764504556495
19,5398.0,5503.929989418022
20,5737.0,5305.080700059146
21,6810.0,6253.8744429282515
22,4625.0,4603.591855775367
23,8759.0,7935.369442825907
24,7332.0,6975.076022886461
25,7285.0,7083.125361689468
26,7447.0,7234.46686528899
27,7206.0,7691.73069276953
28,5191.0,4953.652436219945
29,6200.0,6386.571347196927
30,5172.0,5024.158078703173
31,4206.0,5278.660070632103
32,5964.0,5090.917663266272
33,5942.0,6076.271469259158
34,4770.0,4815.416396598679
35,8047.0,7568.389196093265
36,6806.0,6849.99611450777
37,6328.0,6674.8970808449685
38,7724.0,6942.967999080466
39,8256.0,7640.140248897718
