,ActualSales,Sales
0,4985.0,5344.321340687987
1,4398.0,4372.242946612114
2,4650.0,4545.657546794297
3,4462.0,4604.100835005043
4,4532.0,4730.61808006206
5,3183.0,3706.076050869706
6,3798.0,3553.5361198483497
7,3506.0,3297.8355304957695
8,3583.0,3109.09009403726
9,3741.0,3244.7769215224316
10,4689.0,4564.70631465393
11,4853.0,5115.849494105224
12,5251.0,4920.056211614541
13,4789.0,4838.960210780197
14,4413.0,5115.584571281023
15,4038.0,5071.0298596160255
16,3634.0,4990.394361921004
17,3747.0,4470.090366057206
18,3496.0,4072.9795726076027
19,3678.0,3739.054106184635
20,3873.0,3890.910972771007
21,3286.0,3930.6597761774647
22,4951.0,5036.1570086510355
23,4584.0,5623.80014838304
24,5667.0,5479.859168306065
25,4609.0,5114.1817378747455
26,4707.0,5101.023990136398
27,4772.0,5241.220788162107
28,4579.0,5228.972380690172
29,4554.0,4452.851764569947
30,5224.0,4262.329704249469
31,3982.0,3906.005333607027
32,4027.0,4042.3403310510525
33,3941.0,4161.3191343647395
34,3496.0,4864.036039349034
35,5282.0,5469.439081983367
36,5387.0,5373.781585491348
37,5004.0,5271.697709158207
38,5191.0,5330.799489852325
39,5464.0,5757.5504801267325
