,ActualSales,Sales
0,9117.0,8010.448451917503
1,8191.0,7733.380375255927
2,8078.0,7312.278423247796
3,6938.0,6666.368530185117
4,5018.0,4071.401323615054
5,4910.0,6603.879424440238
6,5876.0,5481.2606313221595
7,6177.0,5170.891065677154
8,6266.0,5564.549904861617
9,5820.0,6166.047039944849
10,4887.0,5272.827018946338
11,10122.0,8683.671159194084
12,9660.0,7569.218789534362
13,7221.0,7195.074731355571
14,6667.0,6864.124986389528
15,6413.0,6705.063322773831
16,3978.0,3988.682955738227
17,6518.0,5992.6334297500325
18,5432.0,5366.836709937519
19,5072.0,5258.033786853458
20,5695.0,5145.555083241673
21,5242.0,5616.100775825918
22,4463.0,4887.914092969704
23,9402.0,8625.030370170465
24,8170.0,7596.063456022993
25,6779.0,6796.262994512621
26,6235.0,6692.067697146837
27,5224.0,6355.040468080711
28,4519.0,3752.25363349363
29,5222.0,5827.450043031318
30,5102.0,5138.545276269302
31,4863.0,4723.868432848907
32,5326.0,4672.475300885658
33,4820.0,5298.487192944732
34,3612.0,4607.933914560622
35,9574.0,8330.76886141631
36,7240.0,7486.885083717579
37,6492.0,7601.50819352466
38,6807.0,7780.250844227983
39,6887.0,8281.512358328442
