,ActualSales,Sales
0,5797.0,6047.096829089886
1,5855.0,5421.796908745673
2,4917.0,5393.108239672872
3,5228.0,5182.761422244607
4,4861.0,4055.040003956263
5,4165.0,4671.007930224758
6,4868.0,4163.754684411736
7,4209.0,4134.8000909604025
8,3780.0,3954.09507796051
9,4212.0,4660.715493331771
10,4250.0,5218.897128282705
11,7137.0,6566.720424565368
12,6536.0,6353.256214939888
13,6042.0,5484.963732635897
14,4915.0,5214.529790584494
15,4576.0,4713.750473935301
16,3766.0,4327.98870714775
17,5245.0,4755.655125485883
18,4408.0,4736.887020858105
19,5098.0,4455.0997891123325
20,4715.0,4462.8467901205895
21,4204.0,4851.926821432658
22,4458.0,5045.9033793885055
23,6365.0,6413.551157733581
24,6161.0,5991.166355784313
25,5538.0,5285.653477962899
26,5115.0,5203.886052984894
27,4964.0,5755.998282456339
28,5508.0,5020.392056251675
29,5378.0,5697.80564006285
30,4747.0,4828.32303109837
31,4678.0,4900.949262385221
32,5130.0,4516.4083422205185
33,4457.0,4681.890409888233
34,4594.0,4799.817966483535
35,6930.0,6202.335988636739
36,6642.0,6281.950944469026
37,6087.0,5815.895102032155
38,6221.0,6150.394881441897
39,6990.0,6952.9359494922555
