,ActualSales,Sales
0,8019.0,7935.919941157057
1,6714.0,6756.924966531219
2,6203.0,6313.995404814038
3,5713.0,6050.704370727481
4,4055.0,3044.982409703212
5,4230.0,4800.358926252139
6,3966.0,4119.7898620302985
7,4541.0,3985.1178223786305
8,4259.0,4078.306550726696
9,4179.0,4947.976541025149
10,3918.0,5021.970970578642
11,11504.0,9704.844069127528
12,8803.0,8251.354157617381
13,7278.0,7091.149637738099
14,5947.0,6620.9018905331395
15,5766.0,6155.141643674842
16,2995.0,3100.5266003773168
17,5632.0,5347.302721866099
18,4371.0,4449.156193787081
19,3992.0,4116.478235344496
20,4464.0,4080.4973581182385
21,4468.0,4544.823050187945
22,3908.0,4350.447379242914
23,8685.0,9074.15479573119
24,7071.0,7648.226912502932
25,6559.0,6794.62939041637
26,5835.0,6366.182017034163
27,5088.0,6252.641643952557
28,4106.0,3504.125297117088
29,5263.0,5768.896107774795
30,4458.0,4722.12132960508
31,4342.0,3975.387634372849
32,3769.0,4070.6234275777524
33,4102.0,4298.563503576925
34,2841.0,3956.0433922936654
35,9388.0,8493.144454284227
36,7534.0,7696.829289080218
37,6461.0,6320.212931617138
38,6707.0,6466.557467255726
39,8801.0,7049.456774834477
