,ActualSales,Sales
0,10685.0,10479.773320936565
1,9859.0,9700.27170085787
2,8819.0,9350.41442034088
3,9843.0,9107.958116202266
4,6211.0,4917.7447126458055
5,6985.0,7786.530282443311
6,6725.0,6382.25808642773
7,6196.0,5775.908737492957
8,6326.0,6440.362639102959
9,6608.0,7776.931580082228
10,6156.0,6886.513702747939
11,13588.0,12292.539449553595
12,13038.0,11170.747766638693
13,11651.0,10720.034343851725
14,9953.0,10089.113473996495
15,9800.0,9441.984620879784
16,5651.0,5109.479364997565
17,7707.0,8471.697678022594
18,7172.0,7175.75827296806
19,7634.0,6557.380820928451
20,7360.0,7005.57659611227
21,7823.0,8225.958238384126
22,6463.0,6574.726988215215
23,11976.0,11546.993139319704
24,10822.0,10151.425942423572
25,8901.0,9409.194736178657
26,8348.0,8914.787314756468
27,8693.0,8667.594251456598
28,5629.0,4381.669037754931
29,7636.0,7653.7370948404005
30,5915.0,6472.29574499813
31,6211.0,5992.611726081406
32,6706.0,6347.303762295931
33,7624.0,7808.238092464738
34,5579.0,6051.544994572492
35,11959.0,10852.259008502542
36,9912.0,9770.212622830742
37,9239.0,9962.602838154873
38,10647.0,11143.931912237826
39,11254.0,11549.21252615743
