,ActualSales,Sales
0,4804.0,4508.420864289341
1,3996.0,4328.602585494044
2,4580.0,4540.683920433647
3,4733.0,5208.006588472879
4,4500.0,4417.459301728373
5,3433.0,3799.2024186618573
6,3196.0,3311.260044301524
7,3418.0,3440.9171305066943
8,2960.0,3568.9564599316545
9,3773.0,4144.192258450525
10,4618.0,4284.554832196897
11,5238.0,5295.553455640378
12,4677.0,4489.25806629417
13,4569.0,4518.35211214318
14,4296.0,4472.138099210788
15,5151.0,5045.018370485159
16,4435.0,3913.662990412081
17,4222.0,3755.9398437546893
18,3402.0,3092.242574480091
19,3480.0,3276.044063588586
20,3957.0,3607.3099721181475
21,4388.0,4303.384820757593
22,3850.0,4132.07811339705
23,5171.0,5137.671545882148
24,4523.0,4816.348975425849
25,4777.0,4702.840651841051
26,4534.0,4849.487740281632
27,4667.0,4828.46244950531
28,3598.0,4036.7602090116225
29,3869.0,3832.7687500542343
30,3822.0,3216.345980899176
31,2974.0,3032.4811265069134
32,3919.0,3649.2822234653604
33,3736.0,4263.668473412274
34,4254.0,4251.677759752648
35,6360.0,5174.013322799974
36,4977.0,4622.7890435163745
37,4373.0,4589.677788451487
38,4843.0,5011.685573852993
39,6393.0,5403.66183254056
