,ActualSales,Sales
0,9800.0,9444.504753334008
1,8612.0,8477.950867755042
2,8678.0,8664.602404765425
3,8692.0,8322.894043717411
4,5538.0,5489.792515337695
5,6196.0,6837.181699050403
6,5268.0,5189.072779733062
7,5507.0,5571.418779464229
8,6216.0,5564.389766061357
9,6488.0,6408.136012351375
10,5896.0,6304.5702433958995
11,11278.0,11002.70134441083
12,10792.0,10065.255566904014
13,9790.0,8836.236132104517
14,8926.0,8445.507579770405
15,8972.0,8439.412438871532
16,5839.0,5437.019241045626
17,7228.0,6970.079068999094
18,5828.0,5565.880481004544
19,6684.0,6010.538783456627
20,6985.0,6510.912940965527
21,6876.0,6807.724151280314
22,5444.0,6139.812283327677
23,11421.0,10985.235363002352
24,8734.0,9597.464394035529
25,8731.0,8727.098137224815
26,7846.0,8465.222795424019
27,7567.0,8596.045794889847
28,5694.0,5504.599416673187
29,6099.0,7074.4277538211145
30,5282.0,5675.463385993691
31,5556.0,6106.144604549931
32,5580.0,6148.5659843476815
33,5524.0,6439.602289418904
34,5176.0,5827.094198280582
35,11168.0,10477.054629921304
36,8929.0,9259.65885596431
37,7718.0,8503.698361330371
38,7964.0,8045.819286640059
39,8372.0,8545.784513888213
