,ActualSales,Sales
0,8519.0,8208.745080541536
1,7856.0,7860.876036238191
2,8395.0,8019.364042899266
3,7684.0,7863.991266283612
4,4842.0,4250.891033827319
5,5800.0,5958.666636401231
6,6047.0,5347.61166086264
7,5519.0,5307.677662276493
8,5920.0,6070.340973310675
9,5855.0,6385.129525066783
10,4420.0,4785.588558055912
11,10893.0,10060.251565112954
12,9550.0,7971.681214284263
13,8140.0,7672.335820288131
14,7675.0,8077.281119607728
15,7117.0,7981.975325393986
16,4355.0,4266.033351707839
17,6442.0,6761.492909298213
18,5899.0,5806.64231845383
19,6077.0,5972.061049641849
20,7957.0,6610.120525509004
21,7638.0,6713.47295214352
22,4553.0,5237.2410939214415
23,10878.0,9954.22817766746
24,8305.0,7962.207482292793
25,7821.0,7315.531436732492
26,7384.0,7676.575490624959
27,6930.0,7510.051282171152
28,4580.0,3687.922346497639
29,5547.0,6086.35375555312
30,5236.0,5031.4532271458165
31,5390.0,5264.197409269508
32,6790.0,6012.70305620188
33,6231.0,6135.56118012494
34,4839.0,4733.529473330846
35,10538.0,9630.78927446272
36,8359.0,7162.059519011377
37,7446.0,7011.761313439599
38,7695.0,7150.848671848661
39,8380.0,7475.111363062092
