,ActualSales,Sales
0,9559.0,9262.837823520138
1,8235.0,8759.26540022734
2,11157.0,10146.142774345424
3,9045.0,8965.573648474481
4,10205.0,8878.531908708293
5,6268.0,6330.111195999604
6,6215.0,5383.955754518827
7,5899.0,5920.4353598787675
8,8094.0,7519.320513706689
9,6199.0,7037.29303236474
10,9538.0,10734.78227316485
11,12094.0,10994.449419800076
12,10311.0,9779.323017385277
13,9173.0,10014.042844907442
14,12088.0,11298.027184377073
15,9477.0,9154.561203651712
16,11786.0,10035.591044260078
17,7139.0,7367.362277879981
18,6946.0,6095.636339812668
19,6952.0,6850.1143097198765
20,9189.0,8224.192190886577
21,6510.0,7204.977922217419
22,8876.0,10722.956654512747
23,11413.0,11331.998365801415
24,9711.0,10018.87213901652
25,9073.0,9820.699102063232
26,11162.0,10821.385764425102
27,8768.0,9681.036436802702
28,10702.0,10427.260630212137
29,7458.0,7483.443874909486
30,7212.0,6390.2225901189095
31,7500.0,7054.221451806963
32,9251.0,8022.409395415366
33,6988.0,7378.542956586844
34,10463.0,11823.64674377893
35,13560.0,11565.536917864749
36,11193.0,10352.026994868987
37,12005.0,11073.445841994091
38,13984.0,13534.214293558778
39,10830.0,11133.7473039925
