,ActualSales,Sales
0,6546.0,5986.439252291569
1,5308.0,5299.034835432301
2,5281.0,5444.692401319433
3,5399.0,4887.227169355059
4,3275.0,3044.1564219600555
5,3972.0,4729.5916123027055
6,3622.0,3349.0046486131987
7,3393.0,2827.7941079281254
8,3875.0,3625.4893706657267
9,3626.0,4238.87127967753
10,2865.0,4040.717591380053
11,7395.0,6681.431903072399
12,6514.0,6072.491687315228
13,6604.0,5212.619446513431
14,5829.0,5479.588606722259
15,4953.0,5131.360195385776
16,2895.0,2773.609199815018
17,4033.0,4409.924377048509
18,3892.0,3522.830565577371
19,3510.0,2920.145049878509
20,3876.0,3383.1875836443123
21,3626.0,3620.9772716554226
22,2675.0,3513.0749692590216
23,6509.0,6471.461443613403
24,5606.0,5526.128597823284
25,5397.0,4703.102660811211
26,4722.0,5032.622896910714
27,4803.0,4890.3718413971055
28,3334.0,2556.961737139063
29,3966.0,4154.28825530208
30,3258.0,3492.961470825835
31,3692.0,2972.1186540665904
32,3901.0,3451.2962962289907
33,3635.0,3571.1441645199325
34,2907.0,3218.2378781445996
35,6761.0,6486.903740715028
36,5282.0,4856.98746969239
37,4600.0,4106.607239492126
38,4459.0,4368.379163060917
39,6198.0,4355.910071816363
