,ActualSales,Sales
0,9508.0,8147.797028716654
1,7844.0,7598.251457215456
2,6689.0,6729.687315044384
3,6288.0,6938.811038295698
4,6033.0,6558.54123790126
5,3768.0,3924.830884502162
6,5300.0,5921.725129613885
7,4675.0,5135.545969940109
8,4571.0,4888.496242668679
9,4950.0,5180.033117673727
10,5535.0,6514.920699758203
11,3826.0,4743.06242669894
12,8930.0,9750.900186500807
13,9375.0,7359.349165580333
14,7937.0,7132.4927844695085
15,7946.0,7536.0211437788585
16,4807.0,3396.317437885793
17,6501.0,6018.300150962785
18,5317.0,4426.651841766699
19,5490.0,3989.3803479638896
20,4881.0,4609.8249692841655
21,6026.0,5414.565782991769
22,3453.0,3871.8527996821763
23,8371.0,7818.752884046047
24,7422.0,7984.712917327961
25,6788.0,6985.32490054564
26,7139.0,6504.691994322983
27,5094.0,6507.962170513309
28,3629.0,2816.131862468259
29,6078.0,5630.156226837027
30,4911.0,4681.944784205353
31,5235.0,4704.834306753718
32,4930.0,5415.036223206862
33,4475.0,5791.976606502852
34,3167.0,4539.103125805602
35,7050.0,8373.21322197802
36,5199.0,8285.557796778132
37,6633.0,7233.657969778965
38,7670.0,7118.9311964946055
39,11777.0,7370.636897988562
