,ActualSales,Sales
0,6667.0,6988.972648968431
1,5561.0,6035.089315797672
2,5173.0,5122.308893875453
3,5069.0,5004.213077712061
4,2520.0,2089.8940452073957
5,3548.0,4426.948324219802
6,3961.0,4033.3154995165933
7,4004.0,3601.929693764999
8,4100.0,3806.8107265834587
9,3873.0,3673.2139181518382
10,2592.0,2721.2215745342487
11,7760.0,7551.3799975535385
12,7659.0,6557.874444237294
13,6203.0,5729.942349119621
14,5697.0,5183.856037294688
15,4714.0,5134.790876282532
16,2247.0,2183.3031993866716
17,4728.0,4646.831950149346
18,4731.0,4153.4690559669625
19,4585.0,3831.077082777044
20,4397.0,3929.100121588379
21,3989.0,3755.1377423865506
22,2573.0,2800.13072113637
23,6861.0,7349.340792267729
24,5954.0,6307.261087164008
25,5235.0,5459.529042276577
26,5023.0,4802.122780452597
27,3868.0,4696.3162700699395
28,2148.0,1769.6325721949177
29,4549.0,4247.759811995153
30,3749.0,3580.4222048301986
31,3679.0,3355.6550792128737
32,3578.0,3352.832006508443
33,3807.0,3228.6938673738446
34,2183.0,2314.111531875161
35,7484.0,7007.289456419976
36,5672.0,5816.907293606463
37,5108.0,5068.043332819389
38,4831.0,4212.16618585871
39,5630.0,4164.208323607468
