,ActualSales,Sales
0,5813.0,5826.996091279878
1,5744.0,5520.6642512098815
2,6924.0,5984.287851466427
3,5386.0,5875.455621567023
4,4505.0,4294.715528178566
5,3403.0,3828.4055075634406
6,3491.0,3330.970899862438
7,3056.0,3134.1004080123685
8,4075.0,4060.6449011570994
9,4674.0,5056.638653324186
10,4910.0,5412.536930220675
11,7603.0,6828.653035781055
12,6969.0,6145.116207394719
13,5601.0,5830.424755134381
14,5439.0,6254.764761590211
15,6282.0,6465.073857793466
16,4726.0,4759.962011357783
17,5018.0,4348.011299211224
18,3938.0,3903.3479134544023
19,4173.0,3780.7165551025137
20,4328.0,4664.972336113891
21,4262.0,4873.917720577957
22,4866.0,5150.1966442540615
23,7350.0,6517.535122697396
24,6220.0,5749.439563614678
25,5530.0,6048.017312759681
26,6306.0,6580.989362386181
27,5824.0,6495.8809420229445
28,5319.0,4649.602234398989
29,4935.0,4654.614527293793
30,4311.0,4017.463443839944
31,4416.0,3912.74103557312
32,4814.0,4941.898518348712
33,4926.0,5231.7978378996195
34,5042.0,5335.65738586306
35,6930.0,6506.6323148774545
36,5575.0,6253.76621638974
37,5205.0,5559.0607211314245
38,6260.0,6154.1406596424185
39,8340.0,7074.215510401325
