,ActualSales,Sales
0,11005.0,11540.291076720481
1,12190.0,10741.967861785875
2,10924.0,10663.99943137665
3,10241.0,10482.607268472035
4,10299.0,10925.204288611845
5,8008.0,8300.474525269854
6,7731.0,7968.137690574387
7,17042.0,16618.340660583184
8,16021.0,15494.023275575402
9,15404.0,14277.319826462872
10,14977.0,14580.584702813443
11,14335.0,13861.131238704182
12,7615.0,8016.698185930138
13,7361.0,7503.907174239145
14,11993.0,11643.48368171768
15,11419.0,11670.108842101334
16,11487.0,11126.454997026038
17,11717.0,10719.8117010096
18,10923.0,10757.939259308589
19,7926.0,7769.438615719178
20,7840.0,7171.188839628751
21,16565.0,15923.744942114361
22,15333.0,14560.097021418986
23,13866.0,13653.677058868989
24,13526.0,13160.882816260517
25,11827.0,12984.727465416929
26,7968.0,7257.388585239573
27,8590.0,6559.090598092155
28,10601.0,10415.357433301166
29,9918.0,9979.439782521898
30,9829.0,9719.706064875068
31,10065.0,9083.548304018906
32,9122.0,9388.411150761374
33,6851.0,7123.68376123791
34,6822.0,6521.050571963296
35,14722.0,14320.526777165966
36,13595.0,12989.575488495644
37,12320.0,12089.81904722139
38,13026.0,12065.123666503703
39,13979.0,11782.653258959022
