,ActualSales,Sales
0,8598.0,8633.52610548221
1,11864.0,10013.634719532389
2,9142.0,9823.228684747546
3,9694.0,9710.091606012636
4,11136.0,10675.33341487835
5,8681.0,8470.957427669397
6,8564.0,8714.551671439745
7,7899.0,6932.986393701308
8,7555.0,7023.90041151199
9,7181.0,7376.534107088229
10,8122.0,8458.246200070373
11,8809.0,8658.3644672119
12,15550.0,10228.631680739121
13,8726.0,9647.42615247274
14,9381.0,9314.783077853046
15,10290.0,10154.861709805875
16,7190.0,7579.823456430349
17,8341.0,8445.806197187238
18,6976.0,6485.128523337413
19,8287.0,6524.688747564365
20,8586.0,7385.482583248718
21,8160.0,8623.31162718929
22,6716.0,9044.088670370083
23,14036.0,11993.833119334155
24,10388.0,10420.883363012277
25,10271.0,9678.976820448097
26,9774.0,9262.00812434471
27,8676.0,10028.895479350855
28,7563.0,7087.418488501618
29,7909.0,7949.456276602701
30,6555.0,6313.8853649465555
31,7141.0,6330.6444608947
32,6924.0,6902.12791598692
33,6908.0,7924.226206292402
34,7047.0,7974.29462013485
35,12463.0,11691.827944465553
36,9644.0,8839.581562243624
37,10047.0,8011.6254394682755
38,9867.0,7715.721181567661
39,11470.0,9187.366012923163
