,ActualSales,Sales
0,6095.0,7323.192218524508
1,7786.0,6317.116357519845
2,6042.0,6897.421936625806
3,6029.0,5779.269238060635
4,6032.0,5937.568971815455
5,3090.0,2943.1954795069887
6,4714.0,5408.00543048912
7,4917.0,4413.899276997023
8,4385.0,4742.819608880627
9,4606.0,4274.8172341956515
10,4526.0,4869.550996729668
11,4028.0,4463.34345308496
12,8185.0,6957.396968333073
13,5433.0,6206.611809407387
14,5899.0,5653.771990138118
15,6133.0,6043.3112078223385
16,3143.0,2914.3655654014397
17,5108.0,5665.882730966952
18,4992.0,4845.6582732093475
19,4977.0,5047.21221421968
20,4983.0,4789.011745357525
21,5301.0,5124.630271196138
22,3282.0,3838.3054425363275
23,7111.0,7429.746669442103
24,7656.0,6841.375494699376
25,5989.0,6341.13556059008
26,5933.0,5814.891175935354
27,5728.0,5885.505204431509
28,3340.0,3179.860576184564
29,5676.0,5873.476124760428
30,4832.0,4470.130755964101
31,3921.0,4351.318337321343
32,4749.0,4516.328314887096
33,5010.0,4856.051920927154
34,3325.0,3999.875631787864
35,7771.0,7246.167371957742
36,6893.0,6648.380822325626
37,6085.0,6364.381155081866
38,6146.0,6411.414313028094
39,6732.0,8179.803013366363
