,ActualSales,Sales
0,8689.0,8529.831997147288
1,8318.0,8369.176374776383
2,7760.0,7646.7086538787025
3,8291.0,8826.669013081488
4,5397.0,5214.582247443714
5,6381.0,6558.444521277679
6,5357.0,5004.421518051965
7,6163.0,5664.122340495578
8,5549.0,5993.2089472663765
9,6474.0,7485.870591378266
10,5579.0,6562.330028921373
11,12787.0,10662.468817972278
12,12726.0,8940.155000953837
13,7324.0,8667.137823726971
14,6586.0,7994.647711810675
15,8112.0,9034.716113420098
16,4847.0,5060.846008442809
17,7460.0,6151.906501205476
18,5564.0,4777.530609167385
19,6790.0,5471.441559761514
20,5806.0,5356.072728135157
21,6930.0,6853.579873233928
22,5558.0,5866.957033485693
23,9221.0,9998.346781287673
24,7967.0,8111.595550873453
25,8006.0,7783.955319731246
26,7281.0,7263.040966913281
27,7859.0,8456.006887707716
28,5444.0,4922.7887870297145
29,7005.0,6502.420254562199
30,5729.0,4983.731272104937
31,5513.0,5440.987904929603
32,5296.0,5194.779516256272
33,6370.0,6568.24043583051
34,5497.0,5507.434071696702
35,10376.0,9991.091130336059
36,7415.0,7385.9021794432665
37,8130.0,6982.517108661582
38,6830.0,6549.8377773800175
39,10141.0,7780.220596491374
