,ActualSales,Sales
0,12991.0,11788.400770929446
1,10625.0,11098.556832435645
2,11235.0,10748.874974709695
3,12328.0,11562.089230278509
4,9787.0,9973.867957398013
5,8509.0,8094.479108646237
6,8433.0,7571.713530379757
7,7678.0,7736.43641090611
8,8045.0,8082.184388308018
9,9576.0,9704.22596009212
10,10715.0,11046.918593783214
11,15555.0,13305.348659738427
12,14775.0,12040.48857258002
13,12765.0,10827.632728556995
14,11616.0,11100.395530597883
15,11624.0,11857.366396934916
16,9649.0,10031.015034885313
17,10367.0,9071.597025521902
18,8986.0,7800.036953849952
19,8564.0,7783.945194215748
20,8449.0,8292.508857804674
21,9849.0,9559.04212107747
22,9706.0,10753.828074542063
23,13505.0,12622.207388196237
24,12384.0,11376.272837707811
25,10620.0,10583.158968357558
26,10464.0,10451.709154244843
27,10730.0,11454.96645203968
28,10082.0,9821.689699448683
29,8678.0,8810.117969766412
30,8690.0,7406.080547131221
31,8168.0,7098.402152176138
32,8274.0,7520.255528633514
33,8423.0,8931.29359791876
34,8116.0,9841.686909457525
35,13909.0,12068.924863201177
36,10891.0,9449.531793367689
37,10138.0,8379.440939626362
38,10435.0,8647.113339030177
39,13716.0,10080.483693806334
