,ActualSales,Sales
0,14056.0,13238.03589661868
1,11270.0,10776.143231474149
2,10138.0,10230.247999729252
3,10932.0,12080.981984695489
4,7762.0,7495.593336024216
5,7418.0,7211.264434143975
6,8007.0,7551.180433771943
7,7756.0,7479.360057317872
8,7427.0,7855.4550959253875
9,8435.0,9664.377807363133
10,8083.0,8608.07441353974
11,15828.0,14125.210070673376
12,13677.0,13064.140043481659
13,11077.0,10796.713744019984
14,9749.0,9953.279172317843
15,11066.0,11558.966668075429
16,6671.0,7114.229535157498
17,8054.0,8308.351477867012
18,7093.0,7286.081935093003
19,7754.0,6995.61339286029
20,7266.0,7187.340582049392
21,8585.0,9345.720808732229
22,6465.0,7954.721836299913
23,13650.0,13235.913338963912
24,13475.0,12261.124703916566
25,9882.0,10240.566930850844
26,10134.0,9431.805106220087
27,9146.0,11237.877205488798
28,6728.0,6323.975205048218
29,7914.0,7535.840284661472
30,6999.0,7002.907011387515
31,6798.0,6570.089905265446
32,6621.0,6723.276973410435
33,7491.0,8796.485214877603
34,6037.0,7315.3730428659355
35,13310.0,12845.43946670044
36,11279.0,10153.690684208257
37,9651.0,8224.620483056307
38,9271.0,7612.533583219036
39,12263.0,9841.918988291734
