,ActualSales,Sales
0,6744.0,6400.965019493753
1,5465.0,5675.5903052134045
2,5066.0,5478.71402949532
3,5371.0,5016.323527950866
4,2194.0,1735.5247939155097
5,4638.0,4663.5148510573
6,4799.0,4322.8665620488
7,4087.0,3918.8190937721206
8,4305.0,4226.165676208132
9,4248.0,4342.647600073693
10,2096.0,2366.3277843845894
11,7131.0,6548.453787540481
12,7109.0,6019.313043767367
13,5621.0,5601.687818840603
14,5306.0,5554.067690305092
15,4863.0,5192.036648046158
16,1964.0,1888.5188145829125
17,4761.0,4940.890689038202
18,4208.0,4514.291177879992
19,4750.0,4398.663528588058
20,5218.0,4525.161248806042
21,4703.0,4519.21047428255
22,1862.0,2471.0503801753866
23,7013.0,6501.014161368805
24,6325.0,5910.365742682901
25,5635.0,5597.903415655907
26,5323.0,5595.9356013798915
27,4876.0,5102.218703946553
28,2069.0,1836.5160602430947
29,4898.0,4793.281298086456
30,4680.0,4347.050825526145
31,4376.0,4130.095494766065
32,4795.0,4364.513503178604
33,4202.0,4416.157515188063
34,1795.0,2493.2977229308303
35,6771.0,6692.607175404351
36,6988.0,6257.575136180472
37,6236.0,5898.4210625002015
38,5990.0,6157.785989244112
39,5685.0,6097.003431959571
