,ActualSales,Sales
0,10858.0,10198.8746342659
1,8403.0,9327.34897644347
2,8991.0,8177.560876562315
3,6765.0,7236.56543601569
4,7506.0,7398.035670160891
5,5513.0,5064.095620510685
6,4865.0,5081.648749724998
7,4302.0,4438.326072916033
8,5842.0,5318.89735228682
9,4666.0,4533.7720024709815
10,5191.0,5226.167955108587
11,5063.0,5286.678088073708
12,9561.0,8424.161572615467
13,8113.0,8954.092162395238
14,6983.0,7011.911595375367
15,7316.0,6820.425425678543
16,4639.0,4741.812412952089
17,5600.0,6133.076163763358
18,4147.0,4349.235167154971
19,5296.0,5277.3144752687695
20,5207.0,4720.543157711031
21,5035.0,5186.14656810097
22,4914.0,5884.659740069799
23,9650.0,9057.772142038857
24,8420.0,8395.628884888698
25,7943.0,8071.711327270065
26,6753.0,6921.577257659431
27,6801.0,7592.033312768355
28,5570.0,4306.9672780732535
29,5066.0,6086.0664531589455
30,4407.0,3915.495181257479
31,4553.0,4820.927595748045
32,4045.0,4065.403867390848
33,4797.0,4262.236580347402
34,3612.0,5109.498671659741
35,9394.0,8602.005779143736
36,8175.0,8361.583240850052
37,7659.0,7798.174891867328
38,6812.0,7105.044911109817
39,7959.0,9884.662064607899
